,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
79,V,42525,TTWK000532611,31,11625223531_27200357202,6,11625223531,TTWK000532611,GINTWK0002203190086,Counted,11625223531_27200357202,Innisfree 洗面乳 綠茶 火山泥 藍莓 100ml/150ml 蝦皮直送:藍莓再平衡洗面乳100ml,6,正常,6,NO,sp0386@shopee.com,2022-03-19 11:08:56,706515,TW_歡哇國際有限公司(Consignment),詳情質檢,詳情質檢
80,V,42525,TTWK000532608,48,11952102748_102653411107,20,11952102748,TTWK000532608,GINTWK0002203190128,Counted,11952102748_102653411107,台灣世家 三星蔥系列 冬筍餅 菜脯餅 330g/包 任選 現貨 蝦皮直送:菜脯餅,20,正常,20,NO,sp0386@shopee.com,2022-03-19 11:02:55,956967,TW_合鋒整合行銷有限公司(Consignment),詳情質檢,詳情質檢
81,V,42525,TTWK000510803,48,11952102748_102653411106,20,11952102748,TTWK000510803,GINTWK0002203190129,Counted,11952102748_102653411106,台灣世家 三星蔥系列 冬筍餅 菜脯餅 330g/包 任選 現貨 蝦皮直送:冬筍餅,20,正常,20,NO,sp0386@shopee.com,2022-03-19 11:00:31,956967,TW_合鋒整合行銷有限公司(Consignment),詳情質檢,詳情質檢
82,V,42525,TTWK000466402,01,12815502601_130696604015,30,12815502601,TTWK000466402,GINTWK0002203190127,Counted,12815502601_130696604015,大溪廖心蘭 老道系列豆干 110g/包 現貨 蝦皮直送:黑胡椒(純素),30,正常,30,NO,sp0386@shopee.com,2022-03-19 10:57:26,956967,TW_合鋒整合行銷有限公司(Consignment),詳情質檢,詳情質檢
83,V,42525,TTWK000532627,06,11725224406_111388248527,24,11725224406,TTWK000532627,GINTWK0002203190080,Counted,11725224406_111388248527,涵沛 吟釀煥采極潤青春露-白金版 150ml(官方直營) 現貨 蝦皮直送:150ml,24,正常,24,NO,sp0386@shopee.com,2022-03-19 11:46:13,677045,TW_聖泰科技股份有限公司(Consignment),詳情質檢,
84,V,42525,TTWK000510808,11,8689158311_94140599238,180,8689158311,TTWK000510808,GINTWK0002203190108,Counted,8689158311_94140599238,Hypanique 涵沛 吟釀雪肌青春露 120ml 青春露(官方直營) 現貨 蝦皮直送,180,正常,180,NO,sp0386@shopee.com,2022-03-19 11:44:06,677045,TW_聖泰科技股份有限公司(Consignment),詳情質檢,詳情質檢
85,V,42525,TTWK000510807,27,6297247627_46905051812,12,6297247627,TTWK000510807,GINTWK0002203190111,Counted,6297247627_46905051812,涵沛 皇家燕窩精露 120ml(官方直營) 現貨 蝦皮直送:120ml,12,正常,12,NO,sp0386@shopee.com,2022-03-19 11:32:36,677045,TW_聖泰科技股份有限公司(Consignment),詳情質檢,詳情質檢
86,V,42525,TTWK000532626,04,7597227204_66904967874,18,7597227204,TTWK000532626,GINTWK0002203190112,Counted,7597227204_66904967874,Hypanique 涵沛 蘭鑽級精粹無痕甦活霜 30ml 涵沛甦活霜(官方直營) 現貨 蝦皮直送,18,正常,18,NO,sp0386@shopee.com,2022-03-19 11:31:04,677045,TW_聖泰科技股份有限公司(Consignment),詳情質檢,詳情質檢
87,V,42525,TTWK000502493,04,7197247604_76905087281,6,7197247604,TTWK000502493,GINTWK0002203190094,Counted,7197247604_76905087281,innisfree 心礦神怡綠茶保濕噴霧 50ml 現貨 蝦皮直送:50ml,6,Exception,6,NO,sp0386@shopee.com,2022-03-19 11:27:51,706515,TW_歡哇國際有限公司(Consignment),詳情,詳情
88,V,42525,TTWK000510801,04,7197247604_76905087281,24,7197247604,TTWK000510801,GINTWK0002203190094,Counted,7197247604_76905087281,innisfree 心礦神怡綠茶保濕噴霧 50ml 現貨 蝦皮直送:50ml,24,正常,24,NO,sp0386@shopee.com,2022-03-19 11:26:57,706515,TW_歡哇國際有限公司(Consignment),詳情質檢,詳情質檢
89,V,42525,TTWK000510800,06,9189160406_46905065539,6,9189160406,TTWK000510800,GINTWK0002203190076,Counted,9189160406_46905065539,innisfree藍莓再平衡pH5.5 化妝水150ml/水凝乳130ml 現貨 蝦皮直送:化妝水 150ml,6,正常,6,NO,sp0386@shopee.com,2022-03-19 11:24:48,706515,TW_歡哇國際有限公司(Consignment),詳情質檢,詳情質檢
90,V,42525,TTWK000510811,38,11925884538_46922910411,20,11925884538,TTWK000510811,GINTWK0002203190101,Counted,11925884538_46922910411,美國 培恩 檸檬酸鈣錠 120粒/瓶 鈣 D3 鎂 鋅 銅 錳 膳食纖維 原廠供貨 公司貨 現貨 蝦皮直送:鈣,20,正常,20,NO,sp0386@shopee.com,2022-03-19 11:57:04,728481,TW_嵩亮國際企業股份有限公司(Consignment),詳情質檢,
91,V,42525,TTWK000532628,33,11425885733_36922930454,20,11425885733,TTWK000532628,GINTWK0002203190090,Counted,11425885733_36922930454,美國 培恩 女性維他命+鎂+鐵 加強錠 60粒/瓶 B群 C 膠原蛋白 鎂 花粉 大豆 葡萄子 原廠供貨 現貨 蝦皮直送:綜合維他命,20,正常,20,NO,sp0386@shopee.com,2022-03-19 11:54:23,728481,TW_嵩亮國際企業股份有限公司(Consignment),詳情質檢,詳情質檢
92,V,42525,TTWK000510810,30,11425885730_84169351754,40,11425885730,TTWK000510810,GINTWK0002203190103,Counted,11425885730_84169351754,美國 培恩 液體鈣 軟膠囊 100粒/瓶 添加D3 鎂 鋅 銅 錳 幫助鈣質吸收 原廠供貨 現貨 蝦皮直送:鈣,40,正常,40,NO,sp0386@shopee.com,2022-03-19 11:53:39,728481,TW_嵩亮國際企業股份有限公司(Consignment),詳情質檢,詳情質檢
93,V,42525,TTWK000510809,34,11425885734_36922930455,110,11425885734,TTWK000510809,GINTWK0002203190100,Counted,11425885734_36922930455,美國 培恩 緩釋型維生素C1000錠 90粒/瓶 長效型TIME RELEASE 維他命C 原廠供貨 現貨 蝦皮直送:維生素C,110,正常,110,NO,sp0386@shopee.com,2022-03-19 11:51:58,728481,TW_嵩亮國際企業股份有限公司(Consignment),詳情質檢,詳情質檢
94,V,42525,TTWK000466406,34,11425885734_36922930455,10,11425885734,TTWK000466406,GINTWK0002203190100,Counted,11425885734_36922930455,美國 培恩 緩釋型維生素C1000錠 90粒/瓶 長效型TIME RELEASE 維他命C 原廠供貨 現貨 蝦皮直送:維生素C,10,正常,10,NO,sp0386@shopee.com,2022-03-19 11:51:17,728481,TW_嵩亮國際企業股份有限公司(Consignment),詳情質檢,詳情質檢
95,V,42525,TTWK000511585,73,12232190573_77577754509,200,12232190573,TTWK000511585,GINTWK0002203190036,Scanning,12232190573_77577754509,realme narzo 50A 續航王者遊戲機 4G/128G:清晨藍,200,正常,200,NO,sp99081@shopee.com,2022-03-19 13:02:46,822994,TW_薩摩亞商新茂環球有限公司台灣分公司_realme(SBS),詳情入庫驗收,
96,V,42525,TTWK000510814,43,11925884543_46922910422,180,11925884543,TTWK000510814,GINTWK0002203190106,Counted,11925884543_46922910422,美國 培恩 葉黃素+山桑子 複方加強膠囊 120粒/瓶 添加玉米黃素 決明子 枸杞 藍莓 原廠供貨 現貨 蝦皮直送:葉黃素,180,正常,180,NO,sp1409@shopee.com,2022-03-19 12:58:38,728481,TW_嵩亮國際企業股份有限公司(Consignment),詳情質檢,詳情質檢
97,V,42525,TTWK000466409,43,11925884543_46922910422,20,11925884543,TTWK000466409,GINTWK0002203190106,Counted,11925884543_46922910422,美國 培恩 葉黃素+山桑子 複方加強膠囊 120粒/瓶 添加玉米黃素 決明子 枸杞 藍莓 原廠供貨 現貨 蝦皮直送:葉黃素,20,正常,20,NO,sp1409@shopee.com,2022-03-19 12:58:12,728481,TW_嵩亮國際企業股份有限公司(Consignment),詳情質檢,詳情質檢
99,V,42525,TTWK000510813,35,11925884535_66922851253,219,11925884535,TTWK000510813,GINTWK0002203190105,Counted,11925884535_66922851253,美國 培恩 緩釋型維生素B群錠 90粒/瓶 長效型TIME RELEASE 茄紅素 紫花苜蓿 原廠供貨 現貨 蝦皮直送:B群,219,正常,219,NO,sp1409@shopee.com,2022-03-19 12:44:45,728481,TW_嵩亮國際企業股份有限公司(Consignment),詳情質檢,詳情質檢
100,V,42525,TTWK000466408,35,11925884535_66922851253,20,11925884535,TTWK000466408,GINTWK0002203190105,Counted,11925884535_66922851253,美國 培恩 緩釋型維生素B群錠 90粒/瓶 長效型TIME RELEASE 茄紅素 紫花苜蓿 原廠供貨 現貨 蝦皮直送:B群,20,正常,20,NO,sp1409@shopee.com,2022-03-19 12:43:09,728481,TW_嵩亮國際企業股份有限公司(Consignment),詳情質檢,詳情質檢
101,V,42525,TTWK000532632,06,14035070906_151651590900,6,14035070906,TTWK000532632,GINTWK0002203190060,Counted,14035070906_151651590900,韓國 rom&nd 光澤豐露唇釉 5g 現貨 蝦皮直送:04 Chili Up 濃顏焦糖,6,正常,6,NO,sp1409@shopee.com,2022-03-19 12:30:40,706515,TW_歡哇國際有限公司(Consignment),詳情質檢,詳情質檢
102,V,42525,TTWK000510805,43,4697249643_101388253988,10,4697249643,TTWK000510805,GINTWK0002203190095,Counted,4697249643_101388253988,Innisfree 綠茶精萃平衡保養套組 調理液200ml&15ml+調理乳160ml&15ml+面霜10ml 蝦皮直送,10,正常,10,NO,sp1409@shopee.com,2022-03-19 12:24:06,706515,TW_歡哇國際有限公司(Consignment),詳情質檢,詳情質檢
103,V,42525,TTWK000532631,82,15452498682_160109944315,12,15452498682,TTWK000532631,GINTWK0002203190040,Counted,15452498682_160109944315,Ryo呂 滋養韌髮洗髮精 400ml 現貨 蝦皮直送:油性頭皮適用,12,正常,12,NO,sp1409@shopee.com,2022-03-19 12:21:49,706515,TW_歡哇國際有限公司(Consignment),詳情質檢,詳情質檢
104,V,42525,TTWK000466405,57,10425222257_36904945585,24,10425222257,TTWK000466405,GINTWK0002203190078,Counted,10425222257_36904945585,Innisfree 礦物質控油蜜粉/無油無慮美肌定妝蜜粉 蝦皮直送:礦物質控油蜜粉(綠),24,正常,24,NO,sp1409@shopee.com,2022-03-19 12:17:54,706515,TW_歡哇國際有限公司(Consignment),詳情質檢,詳情質檢
105,V,42525,TTWK000498894,29,9395590629_37579544645,10,9395590629,TTWK000498894,GINTWK0002203190037,Checking,9395590629_37579544645,realme GT Neo2 5G (8+128):黑薄荷,10,正常,10,NO,sp99078@shopee.com,2022-03-19 12:15:45,822994,TW_薩摩亞商新茂環球有限公司台灣分公司_realme(SBS),詳情質檢,詳情質檢
106,V,42525,TTWK000532617,95,8989160495_27200385310,12,8989160495,TTWK000532617,GINTWK0002203190092,Counted,8989160495_27200385310,Skin1004 馬達加斯加積雪草精華液 蝦皮直送 現貨:55ml,12,正常,12,NO,sp1409@shopee.com,2022-03-19 12:15:32,706515,TW_歡哇國際有限公司(Consignment),詳情質檢,詳情質檢
107,V,42525,TTWK000532618,83,9189150983_27200387291,12,9189150983,TTWK000532618,GINTWK0002203190077,Counted,9189150983_27200387291,innisfree 濟州島火山泥毛孔調理水2X 200ml 現貨 蝦皮直送,12,正常,12,NO,sp1409@shopee.com,2022-03-19 12:12:46,706515,TW_歡哇國際有限公司(Consignment),詳情質檢,詳情質檢
108,V,42525,TTWK000466404,56,4497249156_66905009642,20,4497249156,TTWK000466404,GINTWK0002203190082,Counted,4497249156_66905009642,Innisfree 超級火山泥毛孔潔淨面膜 2X 升級版 100ml 現貨 蝦皮直送:強效2X,20,正常,20,NO,sp1409@shopee.com,2022-03-19 12:09:15,706515,TW_歡哇國際有限公司(Consignment),詳情質檢,詳情質檢
109,V,42525,TTWK000532616,31,11625223531_94140729059,24,11625223531,TTWK000532616,GINTWK0002203190093,Counted,11625223531_94140729059,Innisfree 洗面乳 綠茶 火山泥 藍莓 100ml/150ml 蝦皮直送:綠茶洗面乳150ml,24,正常,24,NO,sp1409@shopee.com,2022-03-19 12:04:03,706515,TW_歡哇國際有限公司(Consignment),詳情質檢,詳情質檢
110,V,42525,TTWK000532633,55,11925884555_66922851274,80,11925884555,TTWK000532633,GINTWK0002203190102,Counted,11925884555_66922851274,美國 培恩 南瓜子油+茄紅素軟膠囊 60粒/瓶 男性保健 活力強健 成年男性適用 添加茄紅素 卵磷脂 現貨 蝦皮直送:南瓜子,80,正常,80,NO,sp1409@shopee.com,2022-03-19 13:03:14,728481,TW_嵩亮國際企業股份有限公司(Consignment),詳情質檢,
111,V,42525,TTWK000532635,69,10825858969_160647719499,60,10825858969,TTWK000532635,GINTWK0002203190130,Checking,10825858969_160647719499,SAFEWAY數位 保險套 12入/盒 超薄/潤滑/顆粒/複合4in1/混和 5款任選 衛生套 公司貨 現貨 蝦皮直送:猛牛 耐力型x2盒,60,正常,60,NO,sp1344@shopee.com,2022-03-19 13:41:48,720446,TW_凱成國際有限公司(Consignment),詳情質檢,
114,V,42525,TTWK000532636,69,10825858969_152865893819,29,10825858969,TTWK000532636,GINTWK0002203190141,Counted,10825858969_152865893819,SAFEWAY數位 保險套 12入/盒 超薄/潤滑/顆粒/複合4in1/混和 5款任選 衛生套 公司貨 現貨 蝦皮直送:激情顆粒型-新包裝x4盒,29,正常,29,NO,sp1409@shopee.com,2022-03-19 13:28:16,720446,TW_凱成國際有限公司(Consignment),詳情質檢,詳情質檢
115,V,42525,TTWK000532634,69,10825858969_152865893822,30,10825858969,TTWK000532634,GINTWK0002203190142,Counted,10825858969_152865893822,SAFEWAY數位 保險套 12入/盒 超薄/潤滑/顆粒/複合4in1/混和 5款任選 衛生套 公司貨 現貨 蝦皮直送:繽紛混合型-新包裝x4盒,30,正常,30,NO,sp1409@shopee.com,2022-03-19 13:18:24,720446,TW_凱成國際有限公司(Consignment),詳情質檢,詳情質檢
117,V,42525,TTWK000466400,01,12815502601_130696604035,30,12815502601,TTWK000466400,GINTWK0002203190121,Checked,12815502601_130696604035,大溪廖心蘭 老道系列豆干 110g/包 現貨 蝦皮直送:沙茶(葷食),30,正常,30,NO,sp1344@shopee.com,2022-03-19 13:36:20,956967,TW_合鋒整合行銷有限公司(Consignment),詳情入庫驗收,
118,V,42525,TTWK000510817,77,11825985977_56923945038,60,11825985977,TTWK000510817,GINTWK0002203190151,Counted,11825985977_56923945038,Durex杜蕾斯 保險套 12入/盒 激情/活力/凸點/螺紋 4款任選 公司貨 現貨 正貨 蝦皮直送:活力型,60,正常,60,NO,sp0880@shopee.com,2022-03-19 13:45:09,720446,TW_凱成國際有限公司(Consignment),詳情質檢,
119,V,42525,TTWK000511590,52,11925226752_84140983298,5,11925226752,TTWK000511590,GINTWK0002203190163,Counted,11925226752_84140983298,SP 廣穎 Blaze B50 64GB USB3.2 超跑 隨身碟 (黑/紅) 現貨 蝦皮直送:黑,5,正常,5,NO,sp99068@shopee.com,2022-03-19 13:41:33,683079,TW_捷元股份有限公司(Consignment),詳情質檢,詳情質檢
120,V,42525,TTWK000510819,76,11125899976_101416927869,880,11125899976,TTWK000510819,GINTWK0002203190114,Counted,11125899976_101416927869,Durex杜蕾斯 超薄裝 保險套 12入/盒 超薄設計 令你無拘無束 超薄 天然橡膠 衛生套 公司貨 現貨 蝦皮直送,880,正常,880,NO,sp2311@shopee.com,2022-03-19 13:40:39,1220082,TW_凱成國際有限公司(Outright),詳情質檢,詳情質檢
121,V,42525,TTWK000466412,76,11125899976_101416927869,120,11125899976,TTWK000466412,GINTWK0002203190114,Counted,11125899976_101416927869,Durex杜蕾斯 超薄裝 保險套 12入/盒 超薄設計 令你無拘無束 超薄 天然橡膠 衛生套 公司貨 現貨 蝦皮直送,120,正常,120,NO,sp2311@shopee.com,2022-03-19 13:40:29,1220082,TW_凱成國際有限公司(Outright),詳情質檢,詳情質檢
122,V,42525,TTWK000511589,53,5697246953_94140624257,50,5697246953,TTWK000511589,GINTWK0002203190167,Checked,5697246953_94140624257,威剛 ADATA Premier microSDHC U1 32GB記憶卡(附轉卡) 現貨 蝦皮直送:32G,50,正常,50,NO,sp99068@shopee.com,2022-03-19 13:39:50,683079,TW_捷元股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
123,V,42525,TTWK000532643,69,10825858969_160647719498,10,10825858969,TTWK000532643,GINTWK0002203190110,Counted,10825858969_160647719498,SAFEWAY數位 保險套 12入/盒 超薄/潤滑/顆粒/複合4in1/混和 5款任選 衛生套 公司貨 現貨 蝦皮直送:超薄型+顆粒型+潤滑型+4in1型各1盒,10,正常,10,NO,sp0880@shopee.com,2022-03-19 13:39:35,720446,TW_凱成國際有限公司(Consignment),詳情質檢,詳情質檢
124,V,42525,TTWK000510816,30,10525223930_84140766109,86,10525223930,TTWK000510816,GINTWK0002203190148,Counted,10525223930_84140766109,優您事 動物系列保險套 衛生套 12入/盒 六款任選 超薄/三合一/平滑/顆粒/螺紋/持久型 韓國製造 現貨 蝦皮直送:99公牛-持久型,86,正常,86,NO,sp0923@shopee.com,2022-03-19 13:39:04,720446,TW_凱成國際有限公司(Consignment),詳情質檢,詳情質檢
125,V,42525,TTWK000466411,30,10525223930_84140766109,10,10525223930,TTWK000466411,GINTWK0002203190148,Counted,10525223930_84140766109,優您事 動物系列保險套 衛生套 12入/盒 六款任選 超薄/三合一/平滑/顆粒/螺紋/持久型 韓國製造 現貨 蝦皮直送:99公牛-持久型,10,正常,10,NO,sp0923@shopee.com,2022-03-19 13:38:34,720446,TW_凱成國際有限公司(Consignment),詳情質檢,詳情質檢
126,V,42525,TTWK000510815,77,11825985977_56923945035,60,11825985977,TTWK000510815,GINTWK0002203190143,Counted,11825985977_56923945035,Durex杜蕾斯 保險套 12入/盒 激情/活力/凸點/螺紋 4款任選 公司貨 現貨 正貨 蝦皮直送:凸點型,60,正常,60,NO,sp1409@shopee.com,2022-03-19 13:36:25,720446,TW_凱成國際有限公司(Consignment),詳情質檢,詳情質檢
127,V,42525,TTWK000511588,55,8589159655_27200309931,3,8589159655,TTWK000511588,GINTWK0002203190169,Counted,8589159655_27200309931,SP廣穎 Armor A30 1TB 2.5吋軍規防震行動硬碟 蝦皮直送:2.5吋 白,3,正常,3,NO,sp99068@shopee.com,2022-03-19 13:35:46,683079,TW_捷元股份有限公司(Consignment),詳情質檢,詳情質檢
128,V,42525,TTWK000498896,79,12932190779_103241007436,0,12932190779,TTWK000498896,GINTWK0002203190020,Counting,12932190779_103241007436,realme narzo 50i 6.5吋大電量入門遊戲機(4G+64G):竹炭黑,0,正常,0,NO,sp99078@shopee.com,2022-03-19 13:34:45,822994,TW_薩摩亞商新茂環球有限公司台灣分公司_realme(SBS),詳情計數,詳情計數
129,V,42525,TTWK000511587,78,10725222178_111388142614,15,10725222178,TTWK000511587,GINTWK0002203190165,Checked,10725222178_111388142614,威剛 ADATA UV150/32GB USB3.2 32G 隨身碟 現貨 蝦皮直送:紅/32GB,15,正常,15,NO,sp99068@shopee.com,2022-03-19 13:34:25,683079,TW_捷元股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
131,V,42525,TTWK000510822,90,11225963690_111418560872,96,11225963690,TTWK000510822,GINTWK0002203190154,Counted,11225963690_111418560872,Maxwell麥斯威爾 3合1/2合1咖啡系列 25包入 無糖2合1/香醇原味/香醇低脂/拿鐵 四款可選 現貨 蝦皮直送:拿鐵3合1咖啡,96,正常,96,NO,sp1409@shopee.com,2022-03-19 13:51:32,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,
132,V,42525,TTWK000511594,20,4797249220_84140841457,2,4797249220,TTWK000511594,GINTWK0002203190170,Counted,4797249220_84140841457,WD My Passport Ultra 1TB 2.5吋USB-C行動硬碟 蝦皮直送:炫光銀,2,正常,2,NO,sp99068@shopee.com,2022-03-19 14:03:34,683079,TW_捷元股份有限公司(Consignment),詳情質檢,
133,V,42525,TTWK000510821,90,11225963690_111418560899,56,11225963690,TTWK000510821,GINTWK0002203190155,Counted,11225963690_111418560899,Maxwell麥斯威爾 3合1/2合1咖啡系列 25包入 無糖2合1/香醇原味/香醇低脂/拿鐵 四款可選 現貨 蝦皮直送:麥斯威爾無糖2合1咖啡,56,正常,56,NO,sp2311@shopee.com,2022-03-19 14:02:33,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,詳情質檢
134,V,42525,TTWK000510818,30,10525223930_84140766107,24,10525223930,TTWK000510818,GINTWK0002203190152,Checked,10525223930_84140766107,優您事 動物系列保險套 衛生套 12入/盒 六款任選 超薄/三合一/平滑/顆粒/螺紋/持久型 韓國製造 現貨 蝦皮直送:隱形貓咪-超薄型,24,正常,24,NO,sp1344@shopee.com,2022-03-19 14:02:25,720446,TW_凱成國際有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
135,V,42525,TTWK000466414,90,11225963690_111418560899,20,11225963690,TTWK000466414,GINTWK0002203190155,Counted,11225963690_111418560899,Maxwell麥斯威爾 3合1/2合1咖啡系列 25包入 無糖2合1/香醇原味/香醇低脂/拿鐵 四款可選 現貨 蝦皮直送:麥斯威爾無糖2合1咖啡,20,正常,20,NO,sp2311@shopee.com,2022-03-19 14:02:22,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,詳情質檢
136,V,42525,TTWK000511593,54,10725222154_76904963953,20,10725222154,TTWK000511593,GINTWK0002203190166,Counted,10725222154_76904963953,威剛 ADATA UV128/32GB USB3.2 32G 隨身碟 現貨 蝦皮直送:藍/32GB,20,正常,20,NO,sp99068@shopee.com,2022-03-19 14:01:47,683079,TW_捷元股份有限公司(Consignment),詳情質檢,詳情質檢
137,V,42525,TTWK000466413,90,11225963690_111418560899,20,11225963690,TTWK000466413,GINTWK0002203190155,Checking,11225963690_111418560899,Maxwell麥斯威爾 3合1/2合1咖啡系列 25包入 無糖2合1/香醇原味/香醇低脂/拿鐵 四款可選 現貨 蝦皮直送:麥斯威爾無糖2合1咖啡,20,正常,20,NO,sp2311@shopee.com,2022-03-19 14:01:25,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,詳情質檢
138,V,42525,TTWK000532644,69,10825858969_152865893818,30,10825858969,TTWK000532644,GINTWK0002203190109,Checked,10825858969_152865893818,SAFEWAY數位 保險套 12入/盒 超薄/潤滑/顆粒/複合4in1/混和 5款任選 衛生套 公司貨 現貨 蝦皮直送:無感超薄型-新包裝x4盒,30,正常,30,NO,sp1344@shopee.com,2022-03-19 14:01:08,720446,TW_凱成國際有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
139,V,42525,TTWK000511592,35,7797242635_46905108001,20,7797242635,TTWK000511592,GINTWK0002203190164,Counted,7797242635_46905108001,威剛 ADATA UV350 32GB 隨身碟 (金屬銀) 現貨 蝦皮直送:金屬銀,20,正常,20,NO,sp99068@shopee.com,2022-03-19 13:59:27,683079,TW_捷元股份有限公司(Consignment),詳情質檢,詳情質檢
140,V,42525,TTWK000510824,84,4497249684_66905091854,800,4497249684,TTWK000510824,GINTWK0002203190116,Counted,4497249684_66905091854,LANCOME蘭蔻 超極光活粹晶露 50ml/瓶 極光水 化妝水 保濕 透亮 正品保證 現貨 蝦皮直送:50ml,800,正常,800,NO,sp0386@shopee.com,2022-03-19 13:58:16,996022,TW_跨境豐收股份有限公司(outright),詳情質檢,詳情質檢
141,V,42525,TTWK000510812,84,4497249684_66905091854,400,4497249684,TTWK000510812,GINTWK0002203190116,Counted,4497249684_66905091854,LANCOME蘭蔻 超極光活粹晶露 50ml/瓶 極光水 化妝水 保濕 透亮 正品保證 現貨 蝦皮直送:50ml,400,正常,400,NO,sp0386@shopee.com,2022-03-19 13:57:18,996022,TW_跨境豐收股份有限公司(outright),詳情質檢,詳情質檢
142,V,42525,TTWK000511591,07,8389150807_36905005265,10,8389150807,TTWK000511591,GINTWK0002203190168,Counted,8389150807_36905005265,威剛 ADATA UV320/128GB USB3.2 128G 隨身碟 現貨 蝦皮直送:白/128GB,10,正常,10,NO,sp99068@shopee.com,2022-03-19 13:56:10,683079,TW_捷元股份有限公司(Consignment),詳情質檢,詳情質檢
143,V,42525,TTWK000532637,69,10825858969_152865893820,30,10825858969,TTWK000532637,GINTWK0002203190149,Checked,10825858969_152865893820,SAFEWAY數位 保險套 12入/盒 超薄/潤滑/顆粒/複合4in1/混和 5款任選 衛生套 公司貨 現貨 蝦皮直送:水感潤滑型-新包裝x4盒,30,正常,30,NO,sp1344@shopee.com,2022-03-19 13:55:26,720446,TW_凱成國際有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
144,V,42525,TTWK000510820,90,11225963690_111418560871,72,11225963690,TTWK000510820,GINTWK0002203190156,Counted,11225963690_111418560871,Maxwell麥斯威爾 3合1/2合1咖啡系列 25包入 無糖2合1/香醇原味/香醇低脂/拿鐵 四款可選 現貨 蝦皮直送:香醇原味3合1咖啡,72,正常,72,NO,sp2311@shopee.com,2022-03-19 13:52:22,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,詳情質檢
145,V,42525,TTWK000466407,62,11625855762_94168579131,1,11625855762,TTWK000466407,GINTWK0002203190273,Counted,11625855762_94168579131,Nabati 麗巧克/麗芝士 起司威化餅 巧克力威化餅 起司蛋捲威化 巧克力威化蛋捲 蝦皮直送 (部分即期):起司威化餅350g,1,Exception,1,NO,sp0386@shopee.com,2022-03-19 14:11:38,699242,TW_勇信貿易股份有限公司(Consignment),詳情,
146,V,42525,TTWK000510828,26,11325962126_84170788534,12,11325962126,TTWK000510828,GINTWK0002203190135,Counted,11325962126_84170788534,璞珞 經典濾掛咖啡 焦糖榛果/橙皮巧克力/花香甜橘 9gx8入 現貨 蝦皮直送 (部分即期):花香甜橘,12,正常,12,NO,sp2311@shopee.com,2022-03-19 14:05:54,699242,TW_勇信貿易股份有限公司(Consignment),詳情質檢,詳情質檢
147,V,42525,TTWK000532638,75,10825858975_76922556542,3,10825858975,TTWK000532638,GINTWK0002203190147,Checking,10825858975_76922556542,Durex杜蕾斯 保險套 3入/盒 激情型/活力型 兩款任選 至強信心保證，唯有杜蕾斯 現貨 公司貨 蝦皮直送:活力型,3,正常,3,NO,sp1344@shopee.com,2022-03-19 14:33:55,720446,TW_凱成國際有限公司(Consignment),詳情質檢,
148,V,42525,TTWK000532639,60,10825858960_66922556571,3,10825858960,TTWK000532639,GINTWK0002203190144,Checked,10825858960_66922556571,Okamoto岡本 003 PLATINUM 極薄白金保險套 6入/盒 現貨 蝦皮直送,3,正常,3,NO,sp1344@shopee.com,2022-03-19 14:33:53,720446,TW_凱成國際有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
149,V,42525,TTWK000532640,64,11825890664_84169379906,3,11825890664,TTWK000532640,GINTWK0002203190145,Checked,11825890664_84169379906,Durex杜蕾斯 超薄裝 更薄型保險套 10入/盒 薄20% 前中後三段同薄度 衛生套 現貨 蝦皮直送:超薄裝更薄型 10入,3,正常,3,NO,sp1344@shopee.com,2022-03-19 14:32:47,720446,TW_凱成國際有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
150,V,42525,TTWK000510830,54,10344413954_57190931323,10,10344413954,TTWK000510830,GINTWK0002203190177,Counting,10344413954_57190931323,PHILIPS DLP3012 飛利浦 2port旅充 快充 USBx2 3.1A 防火 DLP3012 現貨 蝦皮直送:白色,10,正常,0,NO,sp0386@shopee.com,2022-03-19 14:32:15,691954,TW_尼羅河國際有限公司(Consignment),詳情計數,詳情計數
151,V,42525,TTWK000532641,30,10525223930_84140766108,12,10525223930,TTWK000532641,GINTWK0002203190146,Checked,10525223930_84140766108,優您事 動物系列保險套 衛生套 12入/盒 六款任選 超薄/三合一/平滑/顆粒/螺紋/持久型 韓國製造 現貨 蝦皮直送:瘋狂企鵝-三合一型,12,正常,12,NO,sp1344@shopee.com,2022-03-19 14:32:07,720446,TW_凱成國際有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
