,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
77,V,42525,TTWK000525157,33,12543878233_113667855968,12,12543878233,TTWK000525157,GINTWK0002204110120,Checked,12543878233_113667855968,DAWN濃縮3倍洗碗精(原味)573ml/19.4oz 蝦皮直送 現貨:573ml,12,正常,12,NO,sp1344@shopee.com,2022-04-11 11:47:53,694391,TW_旭九貿易有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
78,V,42525,TTWK000504623,79,11825859379_36922642135,6,11825859379,TTWK000504623,GINTWK0002204110131,Checked,11825859379_36922642135,AVALON ORGANICS 洗髮精洗髮露946ml薰衣草滋養/茶樹護理/經典版現貨 蝦皮直送:薰衣草,6,正常,6,NO,sp1344@shopee.com,2022-04-11 11:47:15,694391,TW_旭九貿易有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
79,V,42525,TTWK000525167,08,11125836808_101414506456,12,11125836808,TTWK000525167,GINTWK0002204110126,Counted,11125836808_101414506456,美國 Faultless 強效噴衣漿 20oz(567g) -藍蓋強效/紅蓋經典 蝦皮直送 現貨:紅蓋經典清新香,12,正常,12,NO,sp2907@shopee.com,2022-04-11 11:46:55,694391,TW_旭九貿易有限公司(Consignment),詳情質檢,詳情質檢
80,V,42525,TTWK000525151,84,8389528184_84169649624,3,8389528184,TTWK000525151,GINTWK0002204110121,Checked,8389528184_84169649624,澳潔蕬Ausganica 頂級有機成分保加利亞奧圖玫瑰精油保濕乳液 250ml/8.5oz 現貨 蝦皮直送:250ml,3,正常,3,NO,sp1344@shopee.com,2022-04-11 11:46:13,694391,TW_旭九貿易有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
81,V,42525,TTWK000525150,55,12976136155_124128254408,6,12976136155,TTWK000525150,GINTWK0002204110122,Checked,12976136155_124128254408,FINISH 洗碗機專用強效洗碗錠90入(檸檬) 現貨 蝦皮直送:90入檸檬,6,正常,6,NO,sp1344@shopee.com,2022-04-11 11:44:36,694391,TW_旭九貿易有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
82,V,42525,TTWK000525166,08,11125836808_101414506456,4,11125836808,TTWK000525166,GINTWK0002204110126,Counted,11125836808_101414506456,美國 Faultless 強效噴衣漿 20oz(567g) -藍蓋強效/紅蓋經典 蝦皮直送 現貨:紅蓋經典清新香,4,正常,4,NO,sp2907@shopee.com,2022-04-11 11:43:27,694391,TW_旭九貿易有限公司(Consignment),詳情質檢,詳情質檢
83,V,42525,TTWK000525149,99,11225855799_111415262136,3,11225855799,TTWK000525149,GINTWK0002204110110,Checked,11225855799_111415262136,AVALON ORGANICS薰衣草精油滋潤沐浴露 946ml 蝦皮直送 現貨:一入,3,正常,3,NO,sp1344@shopee.com,2022-04-11 11:41:57,694391,TW_旭九貿易有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
84,V,42525,TTWK000525148,08,9289543108_101418845240,30,9289543108,TTWK000525148,GINTWK0002204110113,Checked,9289543108_101418845240,美國沛特斯 救髮B咖啡因洗髮精-稀疏髮質 (946ml/32oz) 現貨 蝦皮直送:稀疏髮質 (946ml/32oz),30,正常,30,NO,sp1344@shopee.com,2022-04-11 11:41:16,694391,TW_旭九貿易有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
85,V,42525,TTWK000493516,60,9889532060_36922912250,36,9889532060,TTWK000493516,GINTWK0002204110115,Checked,9889532060_36922912250,美國沛特斯 有機成份洗髮精-1000ml(34oz) (紅石榴護色/草本複方/茶樹控油) 蝦皮直送:茶樹控油,36,正常,36,NO,sp1344@shopee.com,2022-04-11 11:40:21,694391,TW_旭九貿易有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
86,V,42525,TTWK000525154,57,10825855857_46922512556,6,10825855857,TTWK000525154,GINTWK0002204110107,Checked,10825855857_46922512556,JOY 檸檬洗碗精 14oz/濃縮12.6oz 現貨 蝦皮直送:濃縮12.6oz,6,正常,6,NO,sp1344@shopee.com,2022-04-11 11:38:53,694391,TW_旭九貿易有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
87,V,42525,TTWK000525153,15,17730221615_153278820187,6,17730221615,TTWK000525153,GINTWK0002204110108,Checked,17730221615_153278820187,韓國 AROUND ME 積雪草茶樹淨白/甜柚煥白 沐浴露500ml 現貨 蝦皮直送:甜柚煥白,6,正常,6,NO,sp1344@shopee.com,2022-04-11 11:38:14,694391,TW_旭九貿易有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
88,V,42525,TTWK000525152,18,3297450518_36923042585,3,3297450518,TTWK000525152,GINTWK0002204110109,Checked,3297450518_36923042585,澳潔蕬Ausganica頂級成份保加利亞奧圖玫瑰精油洗髮精 250ml 蝦皮直送 現貨:一入,3,正常,3,NO,sp1344@shopee.com,2022-04-11 11:36:53,694391,TW_旭九貿易有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
89,V,42525,TTWK000525147,55,10525973055_56923774586,12,10525973055,TTWK000525147,GINTWK0002204110114,Checked,10525973055_56923774586,美國沛特斯 有機成份洗髮精 (16oz/475ml) 多款可選 蝦皮直送:忍冬玫瑰潔淨,12,正常,12,NO,sp1344@shopee.com,2022-04-11 11:36:03,694391,TW_旭九貿易有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
90,V,42525,TTWK000525146,55,10525973055_56923774585,12,10525973055,TTWK000525146,GINTWK0002204110080,Checked,10525973055_56923774585,美國沛特斯 有機成份洗髮精 (16oz/475ml) 多款可選 蝦皮直送:柑橘蘆薈保濕,12,正常,12,NO,sp1344@shopee.com,2022-04-11 11:34:45,694391,TW_旭九貿易有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
91,V,42525,TTWK000504621,06,7897362206_111418327623,12,7897362206,TTWK000504621,GINTWK0002204110111,Checked,7897362206_111418327623,AVALON ORGANICS 茶樹薄荷頭皮調理/B群健髮 精油洗髮精(414ml/14oz) 現貨 蝦皮直送:湛藍B群健髮精油洗髮精,12,正常,12,NO,sp1344@shopee.com,2022-04-11 11:33:54,694391,TW_旭九貿易有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
92,V,42525,TTWK000493515,30,9489533030_84169649647,24,9489533030,TTWK000493515,GINTWK0002204110112,Checked,9489533030_84169649647,美國 箭牌馬 馬蹄潤膚膏/護手霜 907g / 32oz 現貨 蝦皮直送:32oz,24,正常,24,NO,sp1344@shopee.com,2022-04-11 11:30:23,694391,TW_旭九貿易有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
93,V,42525,TTWK000525136,12,17534291912_161338602282,6,17534291912,TTWK000525136,GINTWK0002204110087,Checked,17534291912_161338602282,AHC 淨光無瑕淡斑精華 30ml 現貨 蝦皮直送:30ml,6,正常,6,NO,sp1344@shopee.com,2022-04-11 11:25:00,1371484,TW_雨林新零售股份有限公司_聯合利華(Consignment),詳情入庫驗收,詳情入庫驗收
94,V,42525,TTWK000525137,84,4597248884_56904936319,6,4597248884,TTWK000525137,GINTWK0002204110092,Checked,4597248884_56904936319,AHC 超清爽完美持久防曬棒 22g SPF50+/PA++++ 蝦皮直送 現貨:22g,6,正常,6,NO,sp1344@shopee.com,2022-04-11 11:24:01,1371484,TW_雨林新零售股份有限公司_聯合利華(Consignment),詳情入庫驗收,詳情入庫驗收
95,V,42525,TTWK000525138,91,16134291291_171338556856,6,16134291291,TTWK000525138,GINTWK0002204110091,Checked,16134291291_171338556856,AHC 淨光無瑕肌亮凝乳120ml 現貨 蝦皮直送:120ml,6,正常,6,NO,sp1344@shopee.com,2022-04-11 11:23:23,1371484,TW_雨林新零售股份有限公司_聯合利華(Consignment),詳情入庫驗收,詳情入庫驗收
96,V,42525,TTWK000525139,50,11025224650_84140816320,24,11025224650,TTWK000525139,GINTWK0002204110090,Checked,11025224650_84140816320,AHC 肌膚解答精華液 20ml官方直營(毛孔緊緻/黑色素淨膚/超透亮打光/舒緩修復 4款可選) 蝦皮直送 現貨:40%複合琥珀酸 毛孔緊緻,24,正常,24,NO,sp1344@shopee.com,2022-04-11 11:22:17,1371484,TW_雨林新零售股份有限公司_聯合利華(Consignment),詳情入庫驗收,詳情入庫驗收
97,V,42525,TTWK000525135,11,3697270311_56905064951,12,3697270311,TTWK000525135,GINTWK0002204110086,Checked,3697270311_56905064951,AHC 全能防護亮白三效防曬棒 22g 蝦皮直送 現貨:22g,12,正常,12,NO,sp1344@shopee.com,2022-04-11 11:17:20,1371484,TW_雨林新零售股份有限公司_聯合利華(Consignment),詳情入庫驗收,詳情入庫驗收
98,V,42525,TTWK000525134,91,12584420791_87278542053,6,12584420791,TTWK000525134,GINTWK0002204110093,Checked,12584420791_87278542053,AHC 超能A醛賦活水凝乳 130ml 現貨 蝦皮直送:130ml,6,正常,6,NO,sp1344@shopee.com,2022-04-11 11:16:29,1371484,TW_雨林新零售股份有限公司_聯合利華(Consignment),詳情入庫驗收,詳情入庫驗收
99,V,42525,TTWK000525133,08,8389151408_101388222095,12,8389151408,TTWK000525133,GINTWK0002204110089,Checked,8389151408_101388222095,AHC 黃金逆時煥顏精萃 60ML(官方直營)蝦皮直送 現貨:60ML,12,正常,12,NO,sp1344@shopee.com,2022-04-11 11:15:25,1371484,TW_雨林新零售股份有限公司_聯合利華(Consignment),詳情入庫驗收,詳情入庫驗收
101,V,42525,TTWK000525170,16,11091561516_171444392682,6,11091561516,TTWK000525170,GINTWK0002204110310,Counting,11091561516_171444392682,Mr. HomeStar 浴廁除菌清潔劑 750ml (兩款任選) 現貨 蝦皮直送:優雅花香+草本柑橘,6,正常,0,NO,sp0923@shopee.com,2022-04-11 13:02:48,2379450,TW_臺灣樂金生活健康股份有限公司(Consignment),詳情計數,
102,V,42525,TTWK000525168,50,11425961550_56923625879,24,11425961550,TTWK000525168,GINTWK0002204110129,Counting,11425961550_56923625879,Amida 有機系列洗髮精1000ml (6款可選) 現貨 蝦皮直送:香檳玫瑰護色,24,正常,0,NO,sp2907@shopee.com,2022-04-11 12:59:52,709931,TW_合掌商行(Consignment),詳情計數,詳情計數
103,V,42525,TTWK000525227,38,15469407138_161444552690,6,15469407138,TTWK000525227,GINTWK0002204110247,Counted,15469407138_161444552690,韓國 Mr.HomeStar 全能強效除霉劑 (3款) 現貨 蝦皮直送:全能強效除霉劑120ml x2,6,正常,6,NO,sp99081@shopee.com,2022-04-11 13:25:07,2379450,TW_臺灣樂金生活健康股份有限公司(Consignment),詳情質檢,
104,V,42525,TTWK000525224,89,3198007489_111416642561,24,3198007489,TTWK000525224,GINTWK0002204110221,Counted,3198007489_111416642561,美國 沛特斯植萃身體去角質淨白霜 473m 乳油木果/椰油可可 蝦皮直送 現貨:乳油木果,24,正常,24,NO,sp99006@shopee.com,2022-04-11 13:24:56,694391,TW_旭九貿易有限公司(Consignment),詳情質檢,詳情質檢
105,V,42525,TTWK000525219,17,15121463817_96295448262,36,15121463817,TTWK000525219,GINTWK0002204110218,Counted,15121463817_96295448262,Phyto Derma 朵蔓 頭皮淨化洗髮精400ml 蝦皮直送 現貨:髮根強健,36,正常,36,NO,sp0558@shopee.com,2022-04-11 13:24:09,2379450,TW_臺灣樂金生活健康股份有限公司(Consignment),詳情質檢,詳情質檢
106,V,42525,TTWK000525210,79,13461941879_104541333704,36,13461941879,TTWK000525210,GINTWK0002204110227,Counting,13461941879_104541333704,ON THE BODY 香水沐浴精 900g 蝦皮直送 現貨:夢幻紫羅蘭,36,正常,0,NO,sp1344@shopee.com,2022-04-11 13:24:04,2379450,TW_臺灣樂金生活健康股份有限公司(Consignment),詳情計數,詳情計數
108,V,42525,TTWK000504638,17,15121463817_96295448261,80,15121463817,TTWK000504638,GINTWK0002204110254,Counting,15121463817_96295448261,Phyto Derma 朵蔓 頭皮淨化洗髮精400ml 蝦皮直送 現貨:控油款,80,正常,0,NO,sp2907@shopee.com,2022-04-11 13:23:58,2379450,TW_臺灣樂金生活健康股份有限公司(Consignment),詳情計數,詳情計數
109,V,42525,TTWK000525226,82,12085153282_171444407691,6,12085153282,TTWK000525226,GINTWK0002204110249,Counted,12085153282_171444407691,Mr. HomeStar 速通水管疏通劑 2L 現貨 蝦皮直送:速通水管疏通劑 2L,6,正常,6,NO,sp99081@shopee.com,2022-04-11 13:23:50,2379450,TW_臺灣樂金生活健康股份有限公司(Consignment),詳情質檢,詳情質檢
110,V,42525,TTWK000525205,92,10525946692_84170560750,32,10525946692,TTWK000525205,GINTWK0002204110242,Counted,10525946692_84170560750,愛之味 土豆麵筋(3入) 現貨 蝦皮直送,32,正常,32,NO,sp2382@shopee.com,2022-04-11 13:23:50,677930,TW_尚慶有限公司(Consignment),詳情質檢,詳情質檢
111,V,42525,TTWK000504625,24,13583842124_171252873825,19,13583842124,TTWK000504625,GINTWK0002204110331,Counted,13583842124_171252873825,韓國 LG 喜馬拉雅粉晶鹽牙膏8件組 公司貨 現貨 現貨 蝦皮直送:花香薄荷x4+贈20gX4,19,正常,19,NO,sp0923@shopee.com,2022-04-11 13:23:17,2379450,TW_臺灣樂金生活健康股份有限公司(Consignment),詳情質檢,詳情質檢
112,V,42525,TTWK000525194,91,10325889391_27216933813,12,10325889391,TTWK000525194,GINTWK0002204110209,Counted,10325889391_27216933813,白鴿 洗衣精補充 2000g 蝦皮直送 現貨:棉花籽,12,正常,12,NO,sp99026@shopee.com,2022-04-11 13:23:06,1369050,TW_廣縉貿易有限公司(Consignment),詳情質檢,詳情質檢
113,V,42525,TTWK000525211,79,13461941879_104541333703,45,13461941879,TTWK000525211,GINTWK0002204110230,Counted,13461941879_104541333703,ON THE BODY 香水沐浴精 900g 蝦皮直送 現貨:快樂微風,45,正常,45,NO,sp1344@shopee.com,2022-04-11 13:22:55,2379450,TW_臺灣樂金生活健康股份有限公司(Consignment),詳情質檢,詳情質檢
114,V,42525,TTWK000525225,30,17837357130_153471280666,6,17837357130,TTWK000525225,GINTWK0002204110248,Counted,17837357130_153471280666,Mr. HomeStar 浴室地板清潔劑 490ml x2 現貨 蝦皮直送:浴室地板清潔劑 490ml x2,6,正常,6,NO,sp99081@shopee.com,2022-04-11 13:22:48,2379450,TW_臺灣樂金生活健康股份有限公司(Consignment),詳情質檢,詳情質檢
115,V,42525,TTWK000525231,39,16125728539_153147693268,50,16125728539,TTWK000525231,GINTWK0002204110211,Counting,16125728539_153147693268,innisfree 無油無慮礦物控油蜜粉 限量版:03 露西(柑橘),50,正常,0,NO,sp99075@shopee.com,2022-04-11 13:22:39,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情計數,詳情計數
116,V,42525,TTWK000493521,13,11925954513_46923622410,90,11925954513,TTWK000493521,GINTWK0002204110203,Counting,11925954513_46923622410,日濢Tsuie BB榖胱甘肽加強版 30顆/盒 維他命C+Q10+膠原蛋白+櫻花 透亮 彈潤 粉嫩 現貨 蝦皮直送:30顆/盒,90,正常,0,NO,sp3342@shopee.com,2022-04-11 13:22:28,757940,TW_寰宇生物科技股份有限公司(Consignment),詳情計數,詳情計數
117,V,42525,TTWK000525197,26,14221463926_48042656870,24,14221463926,TTWK000525197,GINTWK0002204110253,Counted,14221463926_48042656870,Phyto Derma朵蔓 頭皮淨化控油限定組(2洗+1去角質) 蝦皮直送 現貨:限定組(控油洗髮精X2+1去角質),24,正常,24,NO,sp2907@shopee.com,2022-04-11 13:22:23,2379450,TW_臺灣樂金生活健康股份有限公司(Consignment),詳情質檢,詳情質檢
118,V,42525,TTWK000525195,91,10325889391_27216933812,8,10325889391,TTWK000525195,GINTWK0002204110207,Counted,10325889391_27216933812,白鴿 洗衣精補充 2000g 蝦皮直送 現貨:小蒼蘭,8,正常,8,NO,sp99026@shopee.com,2022-04-11 13:22:10,1369050,TW_廣縉貿易有限公司(Consignment),詳情質檢,詳情質檢
119,V,42525,TTWK000525190,91,10325889391_27216933810,2,10325889391,TTWK000525190,GINTWK0002204110208,Counted,10325889391_27216933810,白鴿 洗衣精補充 2000g 蝦皮直送 現貨:香蜂草,2,正常,2,NO,sp99026@shopee.com,2022-04-11 13:21:21,1369050,TW_廣縉貿易有限公司(Consignment),詳情質檢,詳情質檢
120,V,42525,TTWK000525180,90,11625857990_84168715251,24,11625857990,TTWK000525180,GINTWK0002204110299,Counted,11625857990_84168715251,LAKME 矯色‧洗 1000ml 沙龍級 清潔 洗髮精 洗髮露 現貨 蝦皮直送:1000ml,24,正常,24,NO,sp1225@shopee.com,2022-04-11 13:20:48,709931,TW_合掌商行(Consignment),詳情質檢,詳情質檢
121,V,42525,TTWK000525189,48,10725893248_101416572885,3,10725893248,TTWK000525189,GINTWK0002204110206,Counted,10725893248_101416572885,白鴿漂白水2000g 漂白素1000g 蝦皮直送 現貨:漂白素-1000g,3,正常,3,NO,sp99026@shopee.com,2022-04-11 13:20:36,1369050,TW_廣縉貿易有限公司(Consignment),詳情質檢,詳情質檢
122,V,42525,TTWK000504639,03,10425951503_76923518246,8,10425951503,TTWK000504639,GINTWK0002204110241,Counted,10425951503_76923518246,同榮 番茄汁鯖魚 3入 現貨 蝦皮直送:紅平二號,8,正常,8,NO,sp2382@shopee.com,2022-04-11 13:20:02,677930,TW_尚慶有限公司(Consignment),詳情質檢,詳情質檢
123,V,42525,TTWK000525188,91,10325889391_27216933811,12,10325889391,TTWK000525188,GINTWK0002204110210,Counted,10325889391_27216933811,白鴿 洗衣精補充 2000g 蝦皮直送 現貨:尤加利,12,正常,12,NO,sp99026@shopee.com,2022-04-11 13:19:59,1369050,TW_廣縉貿易有限公司(Consignment),詳情質檢,詳情質檢
124,V,42525,TTWK000504633,29,10025968529_101418753360,80,10025968529,TTWK000504633,GINTWK0002204110201,Counted,10025968529_101418753360,日濢Tsuie 高倍胺基酸石榴 30顆/盒 夜間代謝 窈窕順暢 BCAA/藤黃果/山苦瓜/紅石榴 現貨 蝦皮直送,80,正常,80,NO,sp3342@shopee.com,2022-04-11 13:19:59,757940,TW_寰宇生物科技股份有限公司(Consignment),詳情質檢,詳情質檢
125,V,42525,TTWK000493520,29,10025968529_101418753360,20,10025968529,TTWK000493520,GINTWK0002204110201,Counted,10025968529_101418753360,日濢Tsuie 高倍胺基酸石榴 30顆/盒 夜間代謝 窈窕順暢 BCAA/藤黃果/山苦瓜/紅石榴 現貨 蝦皮直送,20,正常,20,NO,sp3342@shopee.com,2022-04-11 13:19:07,757940,TW_寰宇生物科技股份有限公司(Consignment),詳情質檢,詳情質檢
126,V,42525,TTWK000525174,75,14869406975_171444563081,12,14869406975,TTWK000525174,GINTWK0002204110309,Counted,14869406975_171444563081,Mr.HomeStar 全能強效除霉膠 120ml (5入) 現貨 蝦皮直送:全能強效除霉膠 120ml x5,12,正常,12,NO,sp0923@shopee.com,2022-04-11 13:19:04,2379450,TW_臺灣樂金生活健康股份有限公司(Consignment),詳情質檢,詳情質檢
127,V,42525,TTWK000525196,41,10325837441_56922244213,3,10325837441,TTWK000525196,GINTWK0002204110204,Counted,10325837441_56922244213,白鴿 手洗精 原味 小蒼蘭 1000g/瓶 800g/包 蝦皮直送 現貨:原味補充包,3,正常,3,NO,sp99026@shopee.com,2022-04-11 13:18:55,1369050,TW_廣縉貿易有限公司(Consignment),詳情質檢,詳情質檢
128,V,42525,TTWK000525187,41,10325837441_56922244214,12,10325837441,TTWK000525187,GINTWK0002204110205,Counted,10325837441_56922244214,白鴿 手洗精 原味 小蒼蘭 1000g/瓶 800g/包 蝦皮直送 現貨:原味/瓶,12,正常,12,NO,sp99026@shopee.com,2022-04-11 13:18:06,1369050,TW_廣縉貿易有限公司(Consignment),詳情質檢,詳情質檢
129,V,42525,TTWK000525173,18,16337361118_116035262217,6,16337361118,TTWK000525173,GINTWK0002204110307,Counted,16337361118_116035262217,Mr. HomeStar 冰箱強效除臭劑 420g x2 現貨 蝦皮直送: 冰箱強效除臭劑 420g x2,6,正常,6,NO,sp0923@shopee.com,2022-04-11 13:14:53,2379450,TW_臺灣樂金生活健康股份有限公司(Consignment),詳情質檢,詳情質檢
130,V,42525,TTWK000525169,69,10335766669_84467628780,36,10335766669,TTWK000525169,GINTWK0002204110127,Counted,10335766669_84467628780,DUSA 度莎 亮澤保濕精油洗髮精 2000ML 蝦皮直送 現貨:罌粟花,36,正常,36,NO,sp2907@shopee.com,2022-04-11 13:14:26,709931,TW_合掌商行(Consignment),詳情質檢,詳情質檢
132,V,42525,TTWK000525175,16,11925904716_46923124565,6,11925904716,TTWK000525175,GINTWK0002204110316,Counted,11925904716_46923124565,愛健 紅豆水/黑豆水/薏仁水 (530mlx4入) 現貨 蝦皮直送 (部分即期):萬丹紅-紅豆水,6,正常,6,NO,sp1344@shopee.com,2022-04-11 13:14:11,677930,TW_尚慶有限公司(Consignment),詳情質檢,詳情質檢
133,V,42525,TTWK000525172,54,16437365254_116035351357,6,16437365254,TTWK000525172,GINTWK0002204110306,Counted,16437365254_116035351357,Mr. HomeStar 電磁爐面板專用清潔劑 230g 現貨 蝦皮直送:電磁爐面板專用清潔劑 230g,6,正常,6,NO,sp0923@shopee.com,2022-04-11 13:13:12,2379450,TW_臺灣樂金生活健康股份有限公司(Consignment),詳情質檢,詳情質檢
134,V,42525,TTWK000525171,76,15069403076_161444156307,6,15069403076,TTWK000525171,GINTWK0002204110308,Counted,15069403076_161444156307,Mr. HomeStar 廚房用排水口泡泡清潔劑40g (3入) x2 現貨 蝦皮直送:廚房用排水口泡泡清潔劑40g(3入)x2,6,正常,6,NO,sp0923@shopee.com,2022-04-11 13:11:07,2379450,TW_臺灣樂金生活健康股份有限公司(Consignment),詳情質檢,詳情質檢
135,V,42525,TTWK000525181,20,10825954120_101418307569,24,10825954120,TTWK000525181,GINTWK0002204110304,Counted,10825954120_101418307569,Amida 有機系列洗髮精 400ml (10款可選) 現貨 蝦皮直送:綠茶控油,24,正常,24,NO,sp1225@shopee.com,2022-04-11 13:10:12,709931,TW_合掌商行(Consignment),詳情質檢,詳情質檢
136,V,42525,TTWK000493517,69,10335766669_84467628781,36,10335766669,TTWK000493517,GINTWK0002204110128,Counted,10335766669_84467628781,DUSA 度莎 亮澤保濕精油洗髮精 2000ML 蝦皮直送 現貨:檸檬薑,36,正常,36,NO,sp2907@shopee.com,2022-04-11 13:10:01,709931,TW_合掌商行(Consignment),詳情質檢,詳情質檢
137,V,42525,TTWK000525220,48,10525977048_94171136079,16,10525977048,TTWK000525220,GINTWK0002204110288,Counted,10525977048_94171136079,健康日誌 洋芋脆餅 408g(海苔洋芋/法式蒜味/起士洋芋) 現貨 蝦皮直送:海苔洋芋(全素),16,正常,16,NO,sp99006@shopee.com,2022-04-11 13:39:36,777292,TW_雷比特有限公司(Consignment),詳情質檢,
138,V,42525,TTWK000525201,23,9697505723_104541262209,3,9697505723,TTWK000525201,GINTWK0002204110251,Counted,9697505723_104541262209,Dr.Groot 喚活益絲頭皮淨化洗髮精280ml 蝦皮直送 現貨:Dr.Groot 喚活益絲頭皮淨化洗髮精,3,正常,3,NO,sp2907@shopee.com,2022-04-11 13:39:29,2379450,TW_臺灣樂金生活健康股份有限公司(Consignment),詳情質檢,詳情質檢
139,V,42525,TTWK000525200,17,15121463817_123090621575,24,15121463817,TTWK000525200,GINTWK0002204110250,Counted,15121463817_123090621575,Phyto Derma 朵蔓 頭皮淨化洗髮精400ml 蝦皮直送 現貨:清爽淨屑款,24,正常,24,NO,sp2907@shopee.com,2022-04-11 13:38:30,2379450,TW_臺灣樂金生活健康股份有限公司(Consignment),詳情質檢,詳情質檢
140,V,42525,TTWK000525254,54,12282399954_87178702680,30,12282399954,TTWK000525254,GINTWK0002204110213,Counting,12282399954_87178702680,2022史努比限定版 綠茶超補水雙重組(綠茶精華+綠茶霜):保養組,30,正常,0,NO,sp99075@shopee.com,2022-04-11 13:38:12,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情計數,詳情計數
141,V,42525,TTWK000525206,41,16237361741_143471398771,6,16237361741,TTWK000525206,GINTWK0002204110231,Counted,16237361741_143471398771,Mr. HomeStar 浴室清潔劑 500ml x2 現貨 蝦皮直送:浴室清潔劑 500ml x2,6,正常,6,NO,sp1344@shopee.com,2022-04-11 13:38:04,2379450,TW_臺灣樂金生活健康股份有限公司(Consignment),詳情質檢,詳情質檢
142,V,42525,TTWK000525243,33,10425990233_66923946945,6,10425990233,TTWK000525243,GINTWK0002204110278,Counted,10425990233_66923946945,巧益 台灣製豆干 素蹄筋 木柴/臭豆腐/碳烤/沙茶/滷味/川味麻辣/黑胡椒/辣味180g/320g/350g 蝦皮直送:素蹄筋-辣味 180g,6,正常,6,NO,sp99081@shopee.com,2022-04-11 13:37:53,777292,TW_雷比特有限公司(Consignment),詳情質檢,詳情質檢
143,V,42525,TTWK000525212,90,14721613790_104545705676,6,14721613790,TTWK000525212,GINTWK0002204110225,Counted,14721613790_104545705676,ON THE BODY 足嫩肌泡沫清潔液385ml 蝦皮直送 現貨:葡萄柚薄荷,6,正常,6,NO,sp0558@shopee.com,2022-04-11 13:37:49,2379450,TW_臺灣樂金生活健康股份有限公司(Consignment),詳情質檢,詳情質檢
144,V,42525,TTWK000525237,50,11425961550_56923625880,12,11425961550,TTWK000525237,GINTWK0002204110191,Counted,11425961550_56923625880,Amida 有機系列洗髮精1000ml (6款可選) 現貨 蝦皮直送:紫玫瑰修護,12,正常,12,NO,sp99026@shopee.com,2022-04-11 13:37:25,709931,TW_合掌商行(Consignment),詳情質檢,詳情質檢
145,V,42525,TTWK000504637,24,13583842124_171252873826,15,13583842124,TTWK000504637,GINTWK0002204110305,Checked,13583842124_171252873826,韓國 LG 喜馬拉雅粉晶鹽牙膏8件組 公司貨 現貨 現貨 蝦皮直送:花香薄荷x2+冰徹薄荷x2+贈20gX4,15,正常,15,NO,sp2688@shopee.com,2022-04-11 13:37:12,2379450,TW_臺灣樂金生活健康股份有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
146,V,42525,TTWK000525232,54,12282399954_87178702680,20,12282399954,TTWK000525232,GINTWK0002204110297,Counted,12282399954_87178702680,2022史努比限定版 綠茶超補水雙重組(綠茶精華+綠茶霜):保養組,20,正常,20,NO,sp2382@shopee.com,2022-04-11 13:37:01,766109,TW_愛茉莉太平洋股份有限公司_innisfree(SBS),詳情質檢,詳情質檢
147,V,42525,TTWK000525213,56,14621461256_104541323548,3,14621461256,TTWK000525213,GINTWK0002204110220,Counted,14621461256_104541323548,ON THE BODY 度假天堂香水沐浴精900g 蝦皮直送 現貨:夏威夷,3,正常,3,NO,sp0558@shopee.com,2022-04-11 13:36:46,2379450,TW_臺灣樂金生活健康股份有限公司(Consignment),詳情質檢,詳情質檢
148,V,42525,TTWK000525199,18,15321612418_123096015984,24,15321612418,TTWK000525199,GINTWK0002204110374,Counted,15321612418_123096015984,ON THE BODY足嫩肌去角質噴霧(240ml) 蝦皮直送 現貨:去角質噴霧,24,正常,24,NO,sp2907@shopee.com,2022-04-11 13:36:14,2379450,TW_臺灣樂金生活健康股份有限公司(Consignment),詳情質檢,詳情質檢
149,V,42525,TTWK000525238,50,11425961550_56923625876,12,11425961550,TTWK000525238,GINTWK0002204110189,Counted,11425961550_56923625876,Amida 有機系列洗髮精1000ml (6款可選) 現貨 蝦皮直送:粉玫瑰保濕,12,正常,12,NO,sp99026@shopee.com,2022-04-11 13:36:11,709931,TW_合掌商行(Consignment),詳情質檢,詳情質檢
150,V,42525,TTWK000525242,33,10425990233_66923946944,6,10425990233,TTWK000525242,GINTWK0002204110280,Counted,10425990233_66923946944,巧益 台灣製豆干 素蹄筋 木柴/臭豆腐/碳烤/沙茶/滷味/川味麻辣/黑胡椒/辣味180g/320g/350g 蝦皮直送:臭豆腐豆干 320g,6,正常,6,NO,sp99081@shopee.com,2022-04-11 13:36:09,777292,TW_雷比特有限公司(Consignment),詳情質檢,詳情質檢
