,是否印標,印標人員,Tracking ID,尾碼,SKU ID,5,6,7,8,9,10,11,12,13,14,15,16,DATE,18,19,20,21
94,V,42525,TTWK000531965,72,12351741172_140013876531,138,12351741172,TTWK000531965,GINTWK0002204300308,Counted,12351741172_140013876531,Aesop 悟香水/馥香水/熾香水/馬拉喀什馥郁香水 50ml 蝦皮直送 現貨:馥香水50ml,138,正常,138,NO,sp1409@shopee.com,2022-05-01 11:33:17,996022,TW_跨境豐收股份有限公司(outright),詳情質檢,詳情質檢
95,V,42525,TTWK000534054,72,12351741172_140013876531,12,12351741172,TTWK000534054,GINTWK0002204300308,Counted,12351741172_140013876531,Aesop 悟香水/馥香水/熾香水/馬拉喀什馥郁香水 50ml 蝦皮直送 現貨:馥香水50ml,12,正常,12,NO,sp1409@shopee.com,2022-05-01 11:26:22,996022,TW_跨境豐收股份有限公司(outright),詳情質檢,詳情質檢
96,V,42525,TTWK000499387,13,4497249613_56905086192,12,4497249613,TTWK000499387,GINTWK0002204220492,Checking,4497249613_56905086192,Miss Anna 限量經典款 淡香水 50ml (多款可選) 現貨 蝦皮直送: 粉(花香),12,正常,12,NO,sp2907@shopee.com,2022-05-01 13:32:11,960012,TW_濃濃國際有限公司(Consignment),詳情質檢,
97,V,42525,TTWK000499386,49,7197227549_154021032440,5,7197227549,TTWK000499386,GINTWK0002205010020,Checked,7197227549_154021032440,Kiehls契爾氏 金盞花植物精華化妝水 500ml/瓶 敏感肌適用 保濕 補水 正品保障 現貨 蝦皮直送:5.25 瘋搶價,5,正常,5,NO,sp2907@shopee.com,2022-05-01 13:28:32,1392342,TW_塞席爾商萬喜達國際有限公司台灣分公司(Outright),詳情入庫驗收,詳情入庫驗收
98,V,42525,TTWK000499388,20,11525985920_143744336616,10,11525985920,TTWK000499388,GINTWK0002204260363,Checked,11525985920_143744336616,味之素 VONO醇緻原味 - 五種風味 二入組 (3pcs/盒) 現貨 蝦皮直送:洋蔥濃湯47.4g,10,正常,10,NO,sp2907@shopee.com,2022-05-01 13:22:15,679000,TW_恩旺貿易有限公司(Consignment),詳情入庫驗收,詳情入庫驗收
99,V,42525,TTWK000499391,62,11725960062_153835753037,60,11725960062,TTWK000499391,GINTWK0002204290161,Counted,11725960062_153835753037,海尼根 0.0零酒精 330ml/6入組 罐裝 新品上市 無酒精飲料 現貨 蝦皮直送 (部分即期):330mlx6入組加贈購物袋,60,正常,60,NO,sp2907@shopee.com,2022-05-01 13:17:24,1155564,TW_荷蘭商海尼根股份有限公司台灣分公司(Consignment),詳情質檢,詳情質檢
100,V,42525,TTWK000499390,12,11125224012_106368433370,1,11125224012,TTWK000499390,GINTWK0002205010041,Counted,11125224012_106368433370,LANCOME蘭蔻 超未來肌因賦活露 100ml/瓶 小黑瓶 新版 第二代 精華液 肌底液 正品保障 現貨 蝦皮直送:5.25 瘋搶價,1,Exception,1,NO,sp2907@shopee.com,2022-05-01 13:12:55,1392342,TW_塞席爾商萬喜達國際有限公司台灣分公司(Outright),詳情,詳情
101,V,42525,TTWK000499389,12,11125224012_106368433370,4,11125224012,TTWK000499389,GINTWK0002205010041,Counted,11125224012_106368433370,LANCOME蘭蔻 超未來肌因賦活露 100ml/瓶 小黑瓶 新版 第二代 精華液 肌底液 正品保障 現貨 蝦皮直送:5.25 瘋搶價,4,正常,4,NO,sp2907@shopee.com,2022-05-01 13:12:18,1392342,TW_塞席爾商萬喜達國際有限公司台灣分公司(Outright),詳情質檢,詳情質檢
102,V,42525,TTWK000499385,20,11525985920_56923944653,10,11525985920,TTWK000499385,GINTWK0002204260367,Counted,11525985920_56923944653,味之素 VONO醇緻原味 - 五種風味 二入組 (3pcs/盒) 現貨 蝦皮直送:玉米濃湯57.6g,10,正常,10,NO,sp2907@shopee.com,2022-05-01 13:06:25,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
103,V,42525,TTWK000499383,20,11525985920_56923944655,10,11525985920,TTWK000499383,GINTWK0002204260370,Counted,11525985920_56923944655,味之素 VONO醇緻原味 - 五種風味 二入組 (3pcs/盒) 現貨 蝦皮直送:馬鈴薯濃湯46.5g,10,正常,10,NO,sp2907@shopee.com,2022-05-01 13:05:01,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
104,V,42525,TTWK000499382,20,11525985920_56923944652,10,11525985920,TTWK000499382,GINTWK0002204260364,Counted,11525985920_56923944652,味之素 VONO醇緻原味 - 五種風味 二入組 (3pcs/盒) 現貨 蝦皮直送: 起司濃湯54g,10,正常,10,NO,sp2907@shopee.com,2022-05-01 13:04:00,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
105,V,42525,TTWK000499381,20,11525985920_56923944654,10,11525985920,TTWK000499381,GINTWK0002204260366,Counted,11525985920_56923944654,味之素 VONO醇緻原味 - 五種風味 二入組 (3pcs/盒) 現貨 蝦皮直送:南瓜濃湯52.2g,10,正常,10,NO,sp2907@shopee.com,2022-05-01 13:02:12,679000,TW_恩旺貿易有限公司(Consignment),詳情質檢,詳情質檢
108,V,42525,TTWK000523265,01,11825962801_86385091875,6,11825962801,TTWK000523265,GINTWK0002204220481,Checking,11825962801_86385091875,PINGO Royal K9 Plus 外噴式負離子加長電棒 革命進化款 多款可選 現貨 蝦皮直送:38MM,6,正常,6,NO,sp99073@shopee.com,2022-04-23 14:01:35,775966,TW_台灣美髮網科技有限公司(Consignment),詳情質檢,
109,V,42525,TTWK000538326,13,4497249613_56905086193,12,4497249613,TTWK000538326,GINTWK0002204220494,Checked,4497249613_56905086193,Miss Anna 限量經典款 淡香水 50ml (多款可選) 現貨 蝦皮直送:紫(玫瑰),12,正常,12,NO,sp2688@shopee.com,2022-05-01 9:43:18,960012,TW_濃濃國際有限公司(Consignment),詳情入庫驗收,
110,V,42525,TTWK000518728,88,10025222688_94140643157,2,10025222688,TTWK000518728,GINTWK0002204150308,Checked,10025222688_94140643157,Jo Malone 香水30ml英國梨與小蒼蘭/藍風鈴/杏桃花與蜂蜜/橙花 蝦皮直送:英國梨與小蒼蘭,2,正常,2,NO,sp99078@shopee.com,2022-05-01 9:14:17,983000,TW_東元心有限公司(outright),詳情入庫驗收,
111,V,42525,TTWK000523019,69,10825858969_152865893821,3,10825858969,TTWK000523019,GINTWK0002204210423,Checked,10825858969_152865893821,SAFEWAY數位 保險套 12入/盒 超薄/潤滑/顆粒/複合4in1/混和 5款任選 衛生套 公司貨 現貨 蝦皮直送:複合型4in1型-新包裝x4盒,3,正常,3,NO,sp99078@shopee.com,2022-05-01 9:14:59,720446,TW_凱成國際有限公司(Consignment),詳情入庫驗收,
112,V,42525,TTWK000537672,72,10525968672_171804293456,10,10525968672,TTWK000537672,GINTWK0002204180157,Counted,10525968672_171804293456,WEDAR 鑽白PP錠 30顆/盒 由內而外打造 極淨 透亮 光感 新生活 現貨 蝦皮直送:鑽白PP錠(升級版) 3盒,10,正常,10,NO,sp0923@shopee.com,2022-04-18 12:53:47,686082,TW_崴達國際股份有限公司(Consignment),詳情質檢,
